species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 11:50,37.26781457,24.084
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 12:00,,23.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 12:10,37.70730687,22.083
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 12:20,37.24324482,24.084
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 12:30,34.66020705,25.084
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 12:40,34.97142608,23.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 12:50,34.26869186,23.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 13:02,35.12635278,23.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 13:10,36.57398144,24.084
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 13:20,36.2981704,24.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 13:30,38.21320716,23.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 13:40,37.56139744,22.083
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 13:50,38.54619772,21.082
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 14:00,37.58575695,21.583
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 14:10,37.56139744,23.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 14:20,38.28485602,22.583
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 14:30,37.41489709,24.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 14:40,38.38014005,24.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 14:50,37.51262921,27.584
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 15:00,38.61709357,28.083
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 15:10,,27.084
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 15:20,38.73488647,24.084
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 15:30,34.26869186,21.583
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 15:40,29.91677914,20.582
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 15:50,28.88431276,19.581
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 16:00,28.26570111,19.581
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 16:10,33.76894777,19.08
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 16:20,35.94461347,19.08
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 16:30,36.42375887,19.581
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 16:40,37.21865918,20.081
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 16:50,37.19405769,21.082
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 17:00,37.51262921,21.082
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 17:10,36.62393713,20.081
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 17:20,36.32331716,19.581
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 17:30,34.84197075,19.581
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 17:40,27.21802751,19.08
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 17:50,26.47676172,18.58
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 18:00,24.95407684,18.079
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 18:10,28.63165215,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 18:20,27.41690448,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 18:30,28.96840471,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 18:40,26.0186658,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 18:50,26.36237198,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 19:00,26.0186658,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 19:10,25.9326156,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 19:20,25.30012051,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 19:30,24.63624846,18.079
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 19:40,24.05691659,18.58
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 19:50,24.2598924,18.079
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 20:00,25.47286956,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 20:10,25.76036968,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 20:20,,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 20:30,27.75712245,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 20:40,29.27618193,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 20:50,26.27652046,17.578
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 21:00,24.92520762,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 21:10,25.90392137,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 21:20,26.27652046,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 21:30,26.0186658,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 21:40,24.63624846,17.078
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 21:50,31.94819455,16.577
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 22:00,33.29173001,16.577
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 22:10,29.22028857,16.577
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 22:20,25.81780641,16.577
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 22:30,28.80015635,16.577
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 22:40,30.49803164,16.577
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 22:50,23.53397971,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 23:00,26.67672381,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 23:10,29.24823895,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 23:20,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 23:30,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 23:40,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,11/06/2021 23:50,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 0:00,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 0:10,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 0:20,,16.076
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 0:30,,15.575
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 0:40,,15.575
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 0:50,,15.575
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 1:00,,15.074
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 1:10,,15.074
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 1:20,,15.074
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 1:30,,14.573
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 1:40,,14.573
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 1:50,,14.573
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 2:00,,14.072
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 2:10,,14.072
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 2:20,,13.571
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 2:30,,13.07
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 2:40,,12.569
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 2:50,26.07600538,12.569
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 3:00,25.98998783,12.068
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 3:10,26.8764013,11.567
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 3:20,28.18108723,11.567
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 3:30,26.50534495,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 3:40,28.71593598,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 3:50,31.34929453,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 4:00,29.69442369,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 4:10,23.33023889,11.567
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 4:20,14.9932171,11.567
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 4:30,15.11273283,11.567
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 4:40,14.9035647,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 4:50,13.16791974,10.564
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 5:00,13.43751312,11.567
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 5:10,13.40756274,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 5:20,12.89823922,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 5:30,13.25779411,11.066
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 5:40,12.95817552,12.068
Plecotus auritus,Nittedal,PaurM418,Male,None,HaugBarn,Barn,2021,12/06/2021 5:50,13.13795945,12.068
