species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 8:11,,24.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 8:21,,23.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 8:31,,25.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 8:41,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 8:51,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 9:01,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 9:11,,27.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 9:21,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 9:31,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 9:41,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 9:51,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 10:01,,25.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 10:11,,25.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 10:21,,25.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 10:31,,25.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 10:41,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 10:51,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 11:01,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 11:11,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 11:21,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 11:31,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 11:41,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 11:51,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 12:01,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 12:11,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 12:21,,29.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 12:31,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 12:41,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 12:51,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 13:01,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 13:11,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 13:21,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 13:31,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 13:41,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 13:51,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 14:01,,25.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 14:11,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 14:21,,28.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 14:31,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 14:41,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 14:51,,27.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 15:01,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 15:11,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 15:21,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 15:31,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 15:41,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 15:51,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 16:01,,29.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 16:11,,31.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 16:21,,32.07
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 16:31,,32.57
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 16:41,,30.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 16:51,,30.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 17:01,,29.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 17:11,,29.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 17:21,,30.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 17:31,,27.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 17:41,,27.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 17:51,,27.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 18:01,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 18:11,,31.071
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 18:21,,31.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 18:31,,30.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 18:41,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 18:51,,29.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 19:01,,26.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 19:11,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 19:21,,29.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 19:31,,28.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 19:41,,26.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 19:51,,25.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 20:01,,25.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 20:11,,25.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 20:21,,25.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 20:31,,24.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 20:41,,24.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 20:51,,24.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 21:01,,23.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 21:11,,23.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 21:21,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 21:31,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 21:41,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 21:51,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 22:01,,21.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 22:11,,21.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 22:21,,21.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 22:31,,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 22:41,,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 22:51,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 23:01,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 23:11,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 23:21,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 23:31,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 23:41,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,5/07/2021 23:51,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 0:01,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 0:11,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 0:21,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 0:31,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 0:41,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 0:51,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 1:01,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 1:11,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 1:21,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 1:31,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 1:41,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 1:51,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 2:01,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 2:11,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 2:21,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 2:31,31.13839362,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 2:41,,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 2:51,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 3:01,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 3:11,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 3:21,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 3:31,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 3:41,,19.07
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 3:51,,18.57
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 4:01,,18.57
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 4:11,,18.069
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 4:21,,18.57
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 4:31,,18.069
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 4:41,,19.07
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 4:51,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 5:01,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 5:11,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 5:21,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 5:31,,19.571
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 5:41,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 5:51,,20.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 6:01,,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 6:11,,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 6:21,,20.572
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 6:31,,21.072
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 6:41,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 6:51,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 7:01,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 7:11,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 7:21,29.42320084,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 7:31,29.35989658,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 7:41,29.7663321,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 7:51,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 8:01,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 8:11,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 8:21,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 8:31,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 8:41,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 8:51,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 9:01,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 9:11,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 9:21,,21.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 9:31,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 9:41,,22.073
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 9:51,,22.573
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 10:01,,23.074
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 10:11,,24.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 10:21,,24.574
Eptesicus nilssonii,Trondheim,EnilM059_T,Male,None,MuninsVeg5A,House,2021,6/07/2021 10:31,35.56117617,24.574
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 11:45,39.32295057,22.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 11:50,40.05923745,23.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 12:00,40.19535197,23.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 12:10,39.71623364,23.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 12:20,40.08196692,24.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 12:30,,24.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 12:40,,25.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 12:50,,25.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 13:00,,26.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 13:10,,26.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 13:20,,26.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 13:30,39.89964683,27.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 13:40,,27.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 13:50,,28.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 14:00,39.86305094,29.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 14:10,39.85389515,29.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 14:20,39.8080755,29.574
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 14:30,40.19535197,30.074
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 14:40,40.17271008,31.572
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 14:50,40.68892753,30.573
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 15:00,40.34209199,30.573
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 15:10,,30.573
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 15:20,,29.574
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 15:30,,29.574
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 15:40,,28.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 15:50,,28.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 16:00,41.02762197,29.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 16:10,41.48763334,29.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 16:20,42.05055642,29.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 16:30,,28.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 16:40,,28.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 16:50,,28.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 17:00,35.86173274,27.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 17:10,,27.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 17:20,,27.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 17:30,,27.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 17:40,,26.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 17:50,,26.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 18:00,,26.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 18:10,,26.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 18:20,36.15068166,26.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 18:30,,26.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 18:40,,26.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 18:50,,25.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 19:00,,25.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 19:10,,25.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 19:20,37.84594666,25.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 19:30,37.91122412,25.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 19:40,,25.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 19:50,,24.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 20:00,,24.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 20:10,,24.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 20:20,,24.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 20:30,,23.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 20:40,,23.576
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 20:50,35.64720934,23.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 21:00,37.2662931,23.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 21:10,38.94856494,23.076
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 21:20,,22.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 21:30,,22.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 21:40,,22.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 21:50,,22.075
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 22:00,,21.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 22:10,,21.575
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 22:20,,21.074
Eptesicus nilssonii,Trondheim,EnilM061_T,Male,None,Lokkegata1,House,2021,3/07/2021 22:30,,21.074
