species,location,ID,sex,reproduction,roost_name,roost_type,year,date_time,Tb,Ta
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 13:01,,17.569
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 13:11,,17.569
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 13:21,,18.57
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 13:31,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 13:41,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 13:51,,18.57
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 14:01,,18.069
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 14:11,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 14:21,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 14:31,,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 14:41,,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 14:51,,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 15:01,,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 15:11,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 15:21,,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 15:31,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 15:41,,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 15:51,36.13697606,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 16:01,37.45708993,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 16:11,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 16:21,39.02103921,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 16:31,39.27457089,22.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 16:41,39.04643108,22.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 16:51,35.65719114,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 17:01,35.42037386,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 17:11,34.86617213,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 17:21,35.95915012,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 17:31,36.99042458,22.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 17:41,36.49555086,22.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 17:51,37.66378547,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 18:01,36.97743098,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 18:11,,24.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 18:21,,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 18:31,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 18:41,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 18:51,35.78856751,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 19:01,35.28862424,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 19:11,34.52201196,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 19:21,34.17707148,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 19:31,34.52201196,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 19:41,36.99042458,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 19:51,37.17216314,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 20:01,36.93844044,18.57
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 20:11,35.73603338,18.57
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 20:21,34.44247816,18.069
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 20:31,33.05107819,17.569
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 20:41,,17.068
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 20:51,29.62404524,16.567
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 21:01,27.41005203,16.066
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 21:11,,15.565
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 21:21,,15.064
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 21:31,,14.563
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 21:41,,14.062
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 21:51,,13.561
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 22:01,,13.561
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 22:11,,13.06
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 22:21,34.04420239,12.58
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 22:31,,12.58
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 22:41,,12.58
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 22:51,,12.58
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 23:01,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 23:11,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 23:21,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 23:31,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 23:41,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,24/07/2020 23:51,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 0:01,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 0:11,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 0:21,32.06623301,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 0:31,30.36831882,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 0:41,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 0:51,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 1:01,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 1:11,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 1:21,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 1:31,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 1:41,34.08407452,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 1:51,30.40886645,11.055
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 2:01,,10.554
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 2:11,28.90537046,10.554
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 2:21,,10.053
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 2:31,33.49833604,10.053
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 2:41,,9.551
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 2:51,,9.551
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 3:01,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 3:11,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 3:21,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 3:31,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 3:41,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 3:51,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 4:01,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 4:11,,8.548
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 4:21,,8.548
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 4:31,,8.548
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 4:41,,8.548
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 4:51,,8.548
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 5:01,,8.548
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 5:11,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 5:21,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 5:31,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 5:41,,9.05
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 5:51,,9.551
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 6:01,,9.551
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 6:11,,10.053
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 6:21,,10.554
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 6:31,,10.554
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 6:41,,10.554
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 6:51,,11.055
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 7:01,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 7:11,,11.557
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 7:21,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 7:31,,12.058
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 7:41,,12.559
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 7:51,,12.559
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 8:01,,13.06
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 8:11,,13.561
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 8:21,,13.561
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 8:31,,14.563
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 8:41,,15.064
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 8:51,,17.068
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 9:01,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 9:11,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 9:21,,17.569
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 9:31,,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 9:41,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 9:51,,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 10:01,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 10:11,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 10:21,,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 10:31,,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 10:41,,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 10:51,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 11:01,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 11:11,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 11:21,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 11:31,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 11:41,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 11:51,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 12:01,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 12:11,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 12:21,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 12:31,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 12:41,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 12:51,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 13:01,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 13:11,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 13:21,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 13:31,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 13:41,35.85420411,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 13:51,35.2622588,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 14:01,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 14:11,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 14:21,38.43473747,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 14:31,37.66378547,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 14:41,38.29390587,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 14:51,38.48589018,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 15:01,38.2554565,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 15:11,38.81760078,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 15:21,38.43473747,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 15:31,37.99868966,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 15:41,39.22393388,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 15:51,39.92956994,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 16:01,39.09718921,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 16:11,37.62506434,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 16:21,37.63797316,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 16:31,35.02474124,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 16:41,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 16:51,33.72488133,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 17:01,32.87054176,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 17:11,32.14679865,22.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 17:21,31.58225285,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 17:31,,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 17:41,,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 17:51,,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 18:01,,23.074
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 18:11,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 18:21,,22.073
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 18:31,35.05115217,21.573
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 18:41,38.5370112,21.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 18:51,,20.572
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 19:01,,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 19:11,,20.072
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 19:21,,19.571
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 19:31,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 19:41,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 19:51,,19.07
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 20:01,,18.57
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 20:11,,18.069
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 20:21,,18.069
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 20:31,,18.069
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 20:41,,17.068
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 20:51,,17.068
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 21:01,22.79803474,16.567
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 21:11,21.0226767,16.567
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 21:21,,16.066
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 21:31,,16.066
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 21:41,,15.565
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 21:51,,15.565
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 22:01,,15.064
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 22:11,,15.064
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 22:21,,14.563
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 22:31,,14.563
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 22:41,,14.563
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 22:51,,14.062
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 23:01,,14.062
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 23:11,,14.062
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 23:21,,13.561
Myotis brandtii,Nittedal,MbraF378,Female,Lactating,Askveien61,House,2020,25/07/2020 23:31,,13.561
